3450;3
0.0749975301717555;0.452429837755136;0.982060210695067
0.038772434188316;0.217250794191568;0.00126213546362484
0.933898861080323;0.950493288660345;0.68282122393586
0.962984300843076;0.052649921808936;0.662589366379234
0.852501434453985;0.11153044404091;0.498438152959991
0.310937997883791;0.577649322808018;0.338073409178442
0.583841937033971;0.698136589751834;0.802819811782402
0.819652451201823;0.299588109749352;0.228061097208219
0.298309971994948;0.0359416293799112;0.488744736729007
0.0676090140122067;0.706777511778952;0.358913575161941
0.0414945101188136;0.816525549269792;0.0635281242935906
0.00159370189542058;0.97199959090886;0.159829542483495
0.208289214058127;0.226310263917662;0.465210959057979
0.119096567629457;0.959474398730452;0.779604416660471
0.185098083098732;0.620442478024875;0.333233731060001
0.900443528807633;0.491511114771132;0.616771622541745
0.320649461329638;0.535830123169451;0.376285735124223
0.790610110360675;0.385043054756376;0.946530148298351
0.328792953376567;0.423511948919142;0.381662483831214
0.979795151069171;0.641682853894701;0.933986332206808
0.502755171157014;0.00712951263022173;0.0847872067573068
0.0539454922088856;0.950616448363256;0.81003096868446
0.307545523686936;0.681584602273458;0.402784073652809
0.978645958277978;0.17869177770043;0.951322379276815
0.180643018236933;0.311583883635228;0.16727417749846
0.0637696008035829;0.937761468100151;0.672629410101629
0.383685530970088;0.992533430686444;0.890378527769827
0.981112314112742;0.061329788185282;0.0749307541362547
0.508329898445418;0.11579003507023;0.227345946466614
0.00140004885071405;0.797031290796697;0.0339710373358991
0.45766117040413;0.730413250796078;0.631369081099104
0.288843696016495;0.495932343502835;0.327196069319798
0.275399158250098;0.941873752491321;0.619313968559123
0.764004628857463;0.0610580040220979;0.120692631388028
0.173297761918296;0.736415899355575;0.825541853191035
0.221545901661251;0.532109268018967;0.138092383365058
0.77173858271493;0.656354929306234;0.924990845477466
0.856362366734231;0.235475915113071;0.547331217093146
0.518725565024958;0.523502566985057;0.358844308680758
0.490220315407071;0.368294226280648;0.418366898155879
0.0660426059437984;0.890761479384729;0.179188725283067
0.0598835993143675;0.852821242799645;0.0540220221395093
0.921006870017731;0.0919341067653666;0.829744757709584
0.0933121295101514;0.984829174428423;0.334615995745516
0.945533074403369;0.162300917465664;0.946085029394984
0.85925822967354;0.686174186552237;0.976572119126888
0.438533246729033;0.206560528319692;0.0326945540482424
0.677329507118004;0.693153029116656;0.969699292872986
0.0128511564800176;0.276509221627379;0.0157160848826105
0.588399934912911;0.420262545239937;0.690131188802965
0.756906980409379;0.971339800037083;0.818360114566922
0.918047081410098;0.0958187976509674;0.3868079653709
0.498688135696813;0.414432336352817;0.374513220169588
0.393649099467627;0.379938619314336;0.26357496759605
0.781174455304914;0.661560388838537;0.806691962960299
0.44158644041811;0.507939196179859;0.565589802052902
0.281623386373215;0.848139709031613;0.145796570370152
0.652399224297274;0.560735391689694;0.752092132789879
0.550273281758773;0.129953340759692;0.28297615587914
0.0955223122740639;0.865226450296043;0.236006813425993
0.435297106196125;0.67271486970335;0.472430757603484
0.4871438540894;0.670810616683479;0.730540663217029
0.635446297693725;0.0987229371769969;0.314329677487869
0.639689934904183;0.967790918258714;0.721061577179925
0.832469084155134;0.596417783929548;0.912664197785146
0.773245697310493;0.0708767145694668;0.274599243198553
0.143617689359247;0.293281111255554;0.142863902434685
0.0754332490907296;0.345633483727284;0.154884091533177
0.0591472287205364;0.929208970633081;0.531526690333249
0.215071617007114;0.264919188635079;0.234368921608039
0.012581384486898;0.96478720296549;0.356130626181824
0.78661646220487;0.0569456718658956;0.158760169907839
0.0938313708064903;0.952396053658326;0.478123042673142
0.745354527896282;0.178025904644056;0.222596802939336
0.3514907914786;0.716428084353912;0.69309572827487
0.266092642240896;0.475237659111959;0.147365930473437
0.173881731167315;0.823572443933505;0.796760319972545
0.882953908389901;0.148965075365544;0.424890231198039
0.816165200540236;0.936986217601877;0.843670833404501
0.332772022163371;0.87254425997638;0.799095609164296
0.957560988720244;0.098851018606276;0.904278185289271
0.572876469409559;0.836662457197689;0.760569159837434
0.851171562310354;0.198850115169479;0.432260002799848
0.230276638728765;0.732152169886404;0.272296433637541
0.715036741830293;0.488289213768453;0.458840108339747
0.534723120323022;0.572004671859034;0.821761788582279
0.86356656931025;0.171337190104733;0.886269147706106
0.0128993214681768;0.23656381279707;0.00421171556837833
0.872512929319065;0.96220428242475;0.949736777870037
0.492153584119099;0.465000602145557;0.609333407916061
0.555089246126518;0.0355580937598205;0.0900538275230701
0.475569899449237;0.795811573127596;0.720300542995604
0.813150958213301;0.421185949951601;0.822399779354244
0.92415135515565;0.197203366024598;0.796524445162957
0.82647760113035;0.419026927978657;0.777952345023681
0.923473404962298;0.2055330322488;0.651988739002913
0.511127799594884;0.582402203030534;0.560494726521578
0.118814139186546;0.457524598658813;0.300863764162176
0.337061662211131;0.743810664782806;0.482005623816231
0.111118379187325;0.599530645362997;0.435577736350848
0.259494089584755;0.422592443554994;0.416887622266381
0.705397039989717;0.15867507056958;0.320416161958774
0.251573310020401;0.740226394121599;0.78478270571906
0.0899437344963818;0.0418913909928362;0.0054310149599267
0.0362208300922827;0.940822502532633;0.366411962259025
0.532796710786989;0.247995812842106;0.359886491653329
0.166460283699294;0.980199473691223;0.690388721522292
0.885634365934674;0.510909736911589;0.826107665394973
0.0152946344199149;0.94620006640606;0.0811885908387505
0.855961036621572;0.713989230055313;0.432557164680856
0.753221194592981;0.0045137498763074;0.0679310754367159
0.129565706021497;0.884881397135563;0.596329091251073
0.546137614237258;0.615972605703707;0.510497248997041
0.317984557272712;0.644537340897264;0.105724625069235
0.586346109784013;0.324353752005724;0.600295373291732
0.772629782523164;0.855829644170586;0.951187094253432
0.86684524426218;0.421615262252311;0.890642356870389
0.8626684110723;0.0454486087558118;0.419639334271278
0.587036608702195;0.853791869953459;0.7268813367457
0.959811329601845;0.266517505051787;0.970766413557385
0.444999417545388;0.456782870700114;0.284164951768382
0.438970509437672;0.586585008598928;0.495249730072664
0.49027914383655;0.683891447789532;0.935364245076725
0.680452217278895;0.283087825295222;0.390888273296193
0.511535539074655;0.568155766217335;0.502860693335963
0.439346016433289;0.490703923325382;0.391262557237592
0.943991659508705;0.109001180098505;0.24747310755027
0.430232853124537;0.718447863361186;0.346613817966266
0.564831791030044;0.505786155051691;0.522639768120818
0.501570544011413;0.297701659261877;0.0873756686602113
0.299292406898708;0.969787755473837;0.847981007855104
0.909473912324392;0.108197660731223;0.233414556431283
0.249618836027488;0.949129119577528;0.921651546969502
0.899893407894452;0.136237249795654;0.271121083158968
0.387904008561309;0.219067632319705;0.178078315794995
0.156114535716805;0.95081666727441;0.842032781763463
0.922757819929789;0.0904090822689943;0.0552522421882358
0.395796543783883;0.653498117612646;0.94049954065729
0.771440927642155;0.315540813381178;0.273054205306803
0.863509026645703;0.232980650211405;0.614314545439789
0.269387654632197;0.344976035236402;0.228714080502587
0.219274058288709;0.909629297443606;0.752922921409777
0.921135553043206;0.358575944005118;0.809359829706059
0.6980133642342;0.257763875174962;0.418738580620812
0.267803394609174;0.428361216554056;0.920069807297756
0.724408086303723;0.587867595864734;0.558029764027074
0.946287239280714;0.378015040587285;0.960460211184278
0.730830869331706;0.422913364300637;0.212399636511061
0.259797919305245;0.498507286317862;0.200144572547186
0.975695804536045;0.0351349092075254;0.697603198050145
0.457322734673247;0.414097365120199;0.712711149739804
0.606925239679928;0.643330216484105;0.825153877644604
0.626389752282823;0.310457199876455;0.406050998058756
0.458357591305324;0.626034407505343;0.78280532987502
0.931892447091574;0.385113932185237;0.660449087190814
0.58591916181447;0.0189820689169719;0.356094215058594
0.491869593344089;0.895407943525874;0.752590361488729
0.394668009338764;0.722586766003341;0.412635550957246
0.370293404802344;0.170272021609834;0.297744265617664
0.943736921607925;0.269315834688063;0.965697951428849
0.540005905579619;0.546090237071728;0.191283482325368
0.394016196530685;0.479546903608598;0.662328475470595
0.0674974952717282;0.950903725327117;0.510749517609685
0.755444989711097;0.188815781401515;0.793592765534739
0.718510813202528;0.274624844151057;0.389361205078194
0.827034791552535;0.921724846081897;0.962595161404961
0.799222994923588;0.345603354805847;0.645265999146768
0.248044813631569;0.0966744439502149;0.0374501731146671
0.0238065230139228;0.0763317613449142;0.200190878108118
0.0164804841977426;0.98475757369374;0.0532462438653159
0.64211507444728;0.543586082609512;0.370180080244368
0.0402966618155434;0.907148648414857;0.0908900670718786
0.875062491160124;0.708301642004739;0.991382091104989
0.916492741951549;0.249682809738199;0.702959798938637
0.133758792142846;0.477237719678284;0.0831587630962078
0.745520407949372;0.99261731255002;0.979519617215166
0.991102162453074;0.0596486791597985;0.331437392800446
0.840320843564125;0.0521894882536573;0.761901709063248
0.638430247698449;0.554425553914636;0.143283057650166
0.701586255213181;0.502053058969866;0.543864000162692
0.327185963994452;0.467845982665442;0.322386634730268
0.636266432379446;0.369279466964173;0.377235402729633
0.781821445759756;0.162530188118957;0.809029388443029
0.177983185164827;0.536724308306356;0.229367475827749
0.208420136715032;0.595376353648647;0.365759465066062
0.599683755646247;0.698445538409849;0.658673960545466
0.468662775587735;0.494969128144867;0.796313205144823
0.452111609084754;0.260938885182556;0.225836653778401
0.620294466274203;0.279483699095413;0.650712359427448
0.763724855783696;0.412246199594013;0.761201879351491
0.919613601744078;0.731682493954912;0.638404930509317
0.95432204858074;0.0443505662811045;0.493721289525074
0.513495268823147;0.805177969142188;0.432685566170102
0.739922576958354;0.396093227192238;0.315935920327886
0.34350256195173;0.995020732062499;0.00833685553288911
0.703755414115673;0.425026856004089;0.3977636695988
0.968831931193797;0.570585698086192;0.916144400449711
0.300272840164504;0.403678660873354;0.00256965581943701
0.998205565642577;0.203217289142789;0.995029494870606
0.627511105596715;0.321727681287437;0.681717472603697
0.414982964863606;0.385329097050385;0.553076058623105
0.355858728922228;0.524314965570369;0.186951169817833
0.372145170118065;0.662428835808689;0.511792835242957
0.629269860237643;0.274862809262703;0.541601189027688
0.576179412597606;0.741892943127313;0.368136171065459
0.00228966223010336;0.998944546338785;0.92760684554066
0.985236486580617;0.0197318931666083;0.104145675816906
0.483233429616418;0.447459783906947;0.425450848618876
0.361524857199379;0.685333831005172;0.426496012471224
0.627676569647078;0.423022526525022;0.57988928264718
0.572398183743908;0.412686984589579;0.27045464925366
0.46446042455775;0.315250133142795;0.117234455492147
0.436131680711361;0.752849394413693;0.814363606357081
0.642853173819965;0.26503984658634;0.401931175353761
0.440291937970009;0.524470519711506;0.888869916316209
0.534937165512216;0.360730470117734;0.19682576833109
0.379674609593416;0.646441246118716;0.251940606165178
0.487999169834805;0.546997078457226;0.604553595863618
0.669540620606914;0.466655374271962;0.575217514532178
0.56407796117297;0.621508919843558;0.672856536095931
0.371140916440469;0.506205926968196;0.545792335671287
0.544411814334224;0.325710084463538;0.415152525978752
0.53891530213559;0.880983295403106;0.341285264165975
0.591409076367457;0.392586901256984;0.0981745276588707
0.602858348724641;0.729481956114328;0.889898035846103
0.751610872556047;0.546886546997713;0.641386532528541
0.534153665041311;0.130846048348321;0.356275364465783
0.31173613077681;0.921800198477264;0.994774540810891
0.411336099372556;0.0162098995798325;0.020391578321776
0.558643896526685;0.662702750746971;0.776830914689716
0.267269526694332;0.591003035461335;0.33073112221814
0.277494806816746;0.626439849347585;0.459335399670046
0.186507330531215;0.723502252607553;0.593643966355639
0.664954378722851;0.0493954505265704;0.460890566504124
0.493065668387146;0.445764333261993;0.723790633696168
0.334519842548496;0.558238277017013;0.560775752156987
0.506748532306456;0.489717766474767;0.65357780486752
0.642722183193232;0.547714412195189;0.318123955147841
0.383682737741677;0.238788056225885;0.834291429324558
0.432107836703229;0.619773763334089;0.159753164622249
0.0609137025245737;0.829926369809775;0.202068648956169
0.353035868016996;0.90761522315021;0.545313129620213
0.885697315082484;0.339432624528969;0.814998818387479
0.536241225656411;0.520465617750077;0.268803401245011
0.5112284309941;0.247953262307714;0.331395057879278
0.583680240273938;0.310499047109549;0.35827987917016
0.591097756223014;0.22449716162012;0.418978062527997
0.516892818437591;0.817671438007093;0.609025343253174
0.591390138286328;0.58209725743371;0.834219792995943
0.294348274951401;0.703253220997264;0.190517111374921
0.602237505644143;0.420119679981818;0.21240670581067
0.550401946090278;0.214989260990195;0.880507209233208
0.275456092465696;0.263115361575182;0.105202729838781
0.75247858063227;0.846011918846162;0.906313050572197
0.963178043802054;0.437673948038418;0.54614367134323
0.804819615438126;0.784194466042142;0.842899513428332
0.873104640834156;0.165645616909305;0.383318860363311
